Channel              :,CH1,CH2
131,-54.000000,-84.000000
132,-62.000000,-88.000000
133,-56.000000,-80.000000
134,-64.000000,-84.000000
135,-66.000000,-84.000000
136,-54.000000,-84.000000
137,-54.000000,-84.000000
138,-66.000000,-84.000000
139,-66.000000,-92.000000
140,-56.000000,-84.000000
141,-60.000000,-80.000000
142,-66.000000,-80.000000
143,-58.000000,-80.000000
144,-56.000000,-80.000000
145,-66.000000,-80.000000
146,-72.000000,-80.000000
147,-58.000000,-80.000000
148,-62.000000,-76.000000
149,-70.000000,-80.000000
150,-50.000000,-76.000000
151,-38.000000,-72.000000
152,-54.000000,-76.000000
153,-56.000000,-76.000000
154,-54.000000,-72.000000
155,-60.000000,-72.000000
156,-66.000000,-76.000000
157,-60.000000,-76.000000
158,-46.000000,-76.000000
159,-46.000000,-68.000000
160,-54.000000,-72.000000
161,-52.000000,-68.000000
162,-54.000000,-80.000000
163,-62.000000,-68.000000
164,-58.000000,-68.000000
165,-48.000000,-68.000000
166,-48.000000,-64.000000
167,-56.000000,-64.000000
168,-58.000000,-64.000000
169,-50.000000,-64.000000
170,-52.000000,-64.000000
171,-56.000000,-64.000000
172,-44.000000,-64.000000
173,-40.000000,-60.000000
174,-56.000000,-64.000000
175,-60.000000,-60.000000
176,-54.000000,-60.000000
177,-54.000000,-60.000000
178,-64.000000,-60.000000
179,-60.000000,-60.000000
180,-50.000000,-48.000000
181,-60.000000,-56.000000
182,-66.000000,-56.000000
183,-56.000000,-56.000000
184,-50.000000,-56.000000
185,-56.000000,-52.000000
186,-52.000000,-52.000000
187,-38.000000,-52.000000
188,-46.000000,-52.000000
189,-52.000000,-48.000000
190,-58.000000,-52.000000
191,-64.000000,-52.000000
192,-60.000000,-56.000000
193,-58.000000,-48.000000
194,-54.000000,-48.000000
195,-56.000000,-48.000000
196,-56.000000,-48.000000
197,-46.000000,-44.000000
198,-50.000000,-48.000000
199,-58.000000,-44.000000
200,-58.000000,-44.000000
201,-52.000000,-44.000000
202,-60.000000,-44.000000
203,-56.000000,-32.000000
204,-48.000000,-44.000000
205,-50.000000,-40.000000
206,-52.000000,-40.000000
207,-48.000000,-40.000000
208,-46.000000,-36.000000
209,-50.000000,-44.000000
210,-52.000000,-36.000000
211,-50.000000,-36.000000
212,-54.000000,-36.000000
213,-62.000000,-36.000000
214,-54.000000,-36.000000
215,-50.000000,-32.000000
216,-52.000000,-32.000000
217,-50.000000,-32.000000
218,-38.000000,-32.000000
219,-32.000000,-32.000000
220,-36.000000,-32.000000
221,-44.000000,-36.000000
222,-50.000000,-28.000000
223,-48.000000,-28.000000
224,-54.000000,-28.000000
225,-58.000000,-28.000000
226,-50.000000,-24.000000
227,-44.000000,-28.000000
228,-48.000000,-24.000000
229,-48.000000,-24.000000
230,-48.000000,-24.000000
231,-56.000000,-20.000000
232,-52.000000,-20.000000
233,-50.000000,-20.000000
234,-46.000000,-20.000000
235,-44.000000,-20.000000
236,-48.000000,-20.000000
237,-52.000000,-20.000000
238,-50.000000,-16.000000
239,-52.000000,-20.000000
240,-46.000000,-16.000000
241,-34.000000,-16.000000
242,-34.000000,-16.000000
243,-32.000000,-12.000000
244,-46.000000,-8.000000
245,-48.000000,-12.000000
246,-50.000000,-12.000000
247,-46.000000,-12.000000
248,-42.000000,-8.000000
249,-34.000000,-12.000000
250,-34.000000,4.000000
251,-32.000000,-8.000000
252,-38.000000,-8.000000
253,-50.000000,-4.000000
254,-48.000000,-4.000000
255,-44.000000,-4.000000
256,-52.000000,-4.000000
257,-54.000000,0.000000
258,-48.000000,0.000000
259,-54.000000,0.000000
260,-58.000000,0.000000
261,-52.000000,0.000000
262,-42.000000,0.000000
263,-46.000000,4.000000
264,-52.000000,4.000000
265,-46.000000,4.000000
266,-40.000000,0.000000
267,-34.000000,4.000000
268,-38.000000,4.000000
269,-36.000000,4.000000
270,-42.000000,4.000000
271,-44.000000,8.000000
272,-40.000000,8.000000
273,-38.000000,8.000000
274,-48.000000,8.000000
275,-46.000000,8.000000
276,-40.000000,8.000000
277,-42.000000,12.000000
278,-46.000000,12.000000
279,-36.000000,12.000000
280,-36.000000,12.000000
281,-50.000000,12.000000
282,-50.000000,16.000000
283,-38.000000,16.000000
284,-42.000000,16.000000
285,-44.000000,16.000000
286,-32.000000,16.000000
287,-30.000000,16.000000
288,-42.000000,16.000000
289,-46.000000,20.000000
290,-42.000000,20.000000
291,-40.000000,-4.000000
292,-44.000000,20.000000
293,-52.000000,24.000000
294,-54.000000,20.000000
295,-44.000000,24.000000
296,-44.000000,24.000000
297,-38.000000,24.000000
298,-34.000000,28.000000
299,-40.000000,28.000000
300,-36.000000,28.000000
301,-30.000000,28.000000
302,-34.000000,28.000000
303,-38.000000,32.000000
304,-40.000000,32.000000
305,-54.000000,32.000000
306,-52.000000,32.000000
307,-48.000000,32.000000
308,-50.000000,32.000000
309,-48.000000,28.000000
310,-42.000000,32.000000
311,-38.000000,36.000000
312,-38.000000,36.000000
313,-38.000000,36.000000
314,-32.000000,36.000000
315,-28.000000,36.000000
316,-26.000000,36.000000
317,-28.000000,36.000000
318,-28.000000,40.000000
319,-34.000000,40.000000
320,-38.000000,40.000000
321,-42.000000,48.000000
322,-38.000000,40.000000
323,-36.000000,44.000000
324,-34.000000,44.000000
325,-38.000000,48.000000
326,-38.000000,48.000000
327,-36.000000,44.000000
328,-36.000000,44.000000
329,-34.000000,48.000000
330,-28.000000,48.000000
331,-24.000000,52.000000
332,-28.000000,56.000000
333,-36.000000,52.000000
334,-42.000000,48.000000
335,-38.000000,52.000000
336,-32.000000,52.000000
337,-34.000000,52.000000
338,-38.000000,56.000000
339,-32.000000,56.000000
340,-34.000000,56.000000
341,-34.000000,56.000000
342,-40.000000,60.000000
343,-40.000000,60.000000
344,-36.000000,56.000000
345,-40.000000,60.000000
346,-36.000000,56.000000
347,-30.000000,60.000000
348,-32.000000,60.000000
349,-34.000000,60.000000
350,-36.000000,76.000000
351,-32.000000,60.000000
352,-36.000000,64.000000
353,-44.000000,64.000000
354,-38.000000,64.000000
355,-40.000000,64.000000
356,-40.000000,68.000000
357,-44.000000,64.000000
358,-42.000000,64.000000
359,-38.000000,68.000000
360,-34.000000,68.000000
361,-28.000000,68.000000
362,-30.000000,60.000000
363,-40.000000,68.000000
364,-38.000000,68.000000
365,-34.000000,72.000000
366,-32.000000,72.000000
367,-32.000000,72.000000
368,-12.000000,72.000000
369,-10.000000,76.000000
370,-24.000000,76.000000
371,-30.000000,76.000000
372,-24.000000,76.000000
373,-34.000000,64.000000
374,-34.000000,76.000000
375,-26.000000,76.000000
376,-32.000000,76.000000
377,-30.000000,76.000000
378,-26.000000,80.000000
379,-30.000000,76.000000
380,-36.000000,80.000000
381,-34.000000,80.000000
382,-22.000000,84.000000
383,-22.000000,84.000000
384,-24.000000,80.000000
385,-18.000000,84.000000
386,-24.000000,84.000000
387,-34.000000,80.000000
388,-28.000000,84.000000
389,-22.000000,84.000000
390,-38.000000,84.000000
391,-38.000000,80.000000
392,-22.000000,88.000000
393,-20.000000,84.000000
394,-28.000000,84.000000
395,-22.000000,84.000000
396,-20.000000,88.000000
397,-22.000000,88.000000
398,-14.000000,88.000000
399,-6.000000,88.000000
400,-12.000000,88.000000
401,-26.000000,88.000000
402,-30.000000,88.000000
403,-26.000000,92.000000
404,-26.000000,88.000000
405,-24.000000,92.000000
406,-28.000000,92.000000
407,-40.000000,96.000000
408,-32.000000,92.000000
409,-16.000000,92.000000
410,-22.000000,92.000000
411,-24.000000,92.000000
412,-12.000000,96.000000
413,6.000000,96.000000
414,-10.000000,100.000000
415,-4.000000,96.000000
416,-8.000000,96.000000
417,-22.000000,96.000000
418,-20.000000,100.000000
419,-22.000000,96.000000
420,-36.000000,116.000000
421,-30.000000,100.000000
422,-12.000000,100.000000
423,-16.000000,100.000000
424,-24.000000,100.000000
425,-24.000000,100.000000
426,-16.000000,96.000000
427,-28.000000,100.000000
428,-32.000000,100.000000
429,-20.000000,104.000000
430,-18.000000,104.000000
431,-32.000000,104.000000
432,-18.000000,100.000000
433,-18.000000,104.000000
434,-26.000000,104.000000
435,-30.000000,104.000000
436,-22.000000,104.000000
437,-26.000000,104.000000
438,-22.000000,104.000000
439,-8.000000,104.000000
440,-18.000000,108.000000
441,-28.000000,104.000000
442,-12.000000,104.000000
443,-20.000000,108.000000
444,-34.000000,108.000000
445,-24.000000,108.000000
446,-12.000000,104.000000
447,-14.000000,108.000000
448,-24.000000,108.000000
449,-12.000000,108.000000
450,-18.000000,104.000000
451,-24.000000,108.000000
452,-20.000000,112.000000
453,-14.000000,108.000000
454,-16.000000,112.000000
455,-22.000000,108.000000
456,-16.000000,112.000000
457,-8.000000,112.000000
458,-18.000000,112.000000
459,-16.000000,112.000000
460,-12.000000,112.000000
461,-20.000000,88.000000
462,-20.000000,112.000000
463,-12.000000,112.000000
464,-16.000000,112.000000
465,-22.000000,112.000000
466,-8.000000,116.000000
467,-8.000000,112.000000
468,-8.000000,112.000000
469,-6.000000,116.000000
470,-10.000000,116.000000
471,-14.000000,116.000000
472,-6.000000,116.000000
473,0.000000,120.000000
474,-10.000000,116.000000
475,-12.000000,116.000000
476,-10.000000,116.000000
477,-18.000000,116.000000
478,-16.000000,116.000000
479,-6.000000,112.000000
480,-4.000000,116.000000
481,-12.000000,116.000000
482,-10.000000,116.000000
483,-12.000000,120.000000
484,-14.000000,116.000000
485,-16.000000,120.000000
486,-4.000000,116.000000
487,-2.000000,116.000000
488,0.000000,116.000000
489,-8.000000,116.000000
490,-8.000000,116.000000
491,-8.000000,124.000000
492,-10.000000,120.000000
493,-8.000000,120.000000
494,-8.000000,120.000000
495,-20.000000,120.000000
496,-14.000000,120.000000
497,-4.000000,116.000000
498,-10.000000,120.000000
499,-12.000000,120.000000
500,-10.000000,120.000000
501,-6.000000,120.000000
502,-8.000000,120.000000
503,-6.000000,120.000000
504,-10.000000,120.000000
505,-8.000000,120.000000
506,-10.000000,120.000000
507,-12.000000,120.000000
508,-14.000000,120.000000
509,-6.000000,120.000000
510,-14.000000,120.000000
511,-14.000000,120.000000
512,-2.000000,120.000000
513,-4.000000,120.000000
514,-12.000000,120.000000
515,-14.000000,120.000000
516,-8.000000,120.000000
517,-22.000000,120.000000
518,-24.000000,120.000000
519,-18.000000,120.000000
520,-10.000000,136.000000
521,-14.000000,120.000000
522,-2.000000,120.000000
523,0.000000,120.000000
524,-2.000000,120.000000
525,-14.000000,120.000000
526,-10.000000,120.000000
527,0.000000,120.000000
528,4.000000,120.000000
529,-2.000000,116.000000
530,-10.000000,120.000000
531,-6.000000,120.000000
532,0.000000,112.000000
533,2.000000,120.000000
534,-10.000000,120.000000
535,-4.000000,120.000000
536,-2.000000,120.000000
537,-2.000000,120.000000
538,0.000000,124.000000
539,8.000000,120.000000
540,10.000000,120.000000
541,-2.000000,120.000000
542,-4.000000,120.000000
543,-6.000000,112.000000
544,-10.000000,116.000000
545,-4.000000,120.000000
546,2.000000,120.000000
547,-4.000000,120.000000
548,-10.000000,120.000000
549,-12.000000,116.000000
550,-6.000000,120.000000
551,6.000000,116.000000
552,8.000000,116.000000
553,10.000000,116.000000
554,-2.000000,116.000000
555,0.000000,124.000000
556,-6.000000,120.000000
557,-4.000000,120.000000
558,2.000000,116.000000
559,-4.000000,116.000000
560,-12.000000,116.000000
561,-2.000000,116.000000
562,-12.000000,116.000000
563,-14.000000,116.000000
564,-8.000000,116.000000
565,12.000000,116.000000
566,8.000000,116.000000
567,0.000000,116.000000
568,4.000000,116.000000
569,10.000000,116.000000
570,14.000000,116.000000
571,16.000000,112.000000
572,12.000000,116.000000
573,-4.000000,116.000000
574,-4.000000,112.000000
575,-2.000000,112.000000
576,0.000000,112.000000
577,-12.000000,112.000000
578,-8.000000,112.000000
579,-6.000000,108.000000
580,2.000000,112.000000
581,6.000000,112.000000
582,6.000000,112.000000
583,10.000000,112.000000
584,14.000000,112.000000
585,18.000000,116.000000
586,16.000000,112.000000
587,16.000000,112.000000
588,10.000000,112.000000
589,-2.000000,112.000000
590,-4.000000,124.000000
591,0.000000,112.000000
592,-6.000000,112.000000
593,-8.000000,108.000000
594,-2.000000,108.000000
595,4.000000,108.000000
596,2.000000,104.000000
597,-2.000000,108.000000
598,-2.000000,108.000000
599,0.000000,104.000000
600,-4.000000,108.000000
601,2.000000,108.000000
602,8.000000,108.000000
603,16.000000,108.000000
604,18.000000,104.000000
605,12.000000,104.000000
606,12.000000,104.000000
607,12.000000,104.000000
608,20.000000,100.000000
609,8.000000,104.000000
610,4.000000,104.000000
611,10.000000,104.000000
612,6.000000,104.000000
613,12.000000,100.000000
614,16.000000,104.000000
615,8.000000,100.000000
616,14.000000,100.000000
617,20.000000,104.000000
618,14.000000,100.000000
619,16.000000,100.000000
620,16.000000,104.000000
621,20.000000,100.000000
622,18.000000,100.000000
623,24.000000,96.000000
624,16.000000,100.000000
625,8.000000,96.000000
626,14.000000,96.000000
627,18.000000,96.000000
628,0.000000,96.000000
629,12.000000,96.000000
630,20.000000,96.000000
631,12.000000,84.000000
632,8.000000,96.000000
633,16.000000,96.000000
634,14.000000,92.000000
635,14.000000,92.000000
636,20.000000,92.000000
637,16.000000,96.000000
638,10.000000,92.000000
639,14.000000,92.000000
640,0.000000,92.000000
641,-2.000000,92.000000
642,10.000000,92.000000
643,10.000000,88.000000
644,-6.000000,88.000000
645,0.000000,88.000000
646,4.000000,88.000000
647,-4.000000,88.000000
648,6.000000,88.000000
649,16.000000,96.000000
650,4.000000,84.000000
651,4.000000,88.000000
652,2.000000,84.000000
653,6.000000,84.000000
654,12.000000,84.000000
655,24.000000,84.000000
656,4.000000,84.000000
657,6.000000,84.000000
658,20.000000,80.000000
659,14.000000,80.000000
660,8.000000,80.000000
661,26.000000,72.000000
662,18.000000,80.000000
663,8.000000,80.000000
664,20.000000,76.000000
665,20.000000,76.000000
666,6.000000,80.000000
667,6.000000,80.000000
668,8.000000,76.000000
669,2.000000,76.000000
670,14.000000,72.000000
671,12.000000,76.000000
672,-2.000000,92.000000
673,14.000000,72.000000
674,10.000000,72.000000
675,0.000000,72.000000
676,6.000000,72.000000
677,18.000000,72.000000
678,10.000000,64.000000
679,12.000000,72.000000
680,16.000000,72.000000
681,14.000000,72.000000
682,16.000000,68.000000
683,26.000000,68.000000
684,22.000000,72.000000
685,16.000000,68.000000
686,14.000000,68.000000
687,6.000000,68.000000
688,4.000000,64.000000
689,20.000000,64.000000
690,18.000000,60.000000
691,14.000000,64.000000
692,16.000000,64.000000
693,18.000000,60.000000
694,16.000000,60.000000
695,18.000000,60.000000
696,16.000000,60.000000
697,20.000000,60.000000
698,26.000000,60.000000
699,20.000000,56.000000
700,8.000000,56.000000
701,14.000000,56.000000
702,14.000000,60.000000
703,6.000000,56.000000
704,0.000000,52.000000
705,0.000000,52.000000
706,-4.000000,52.000000
707,8.000000,52.000000
708,4.000000,48.000000
709,-2.000000,52.000000
710,4.000000,52.000000
711,10.000000,48.000000
712,12.000000,52.000000
713,12.000000,56.000000
714,16.000000,48.000000
715,4.000000,48.000000
716,2.000000,48.000000
717,12.000000,44.000000
718,8.000000,44.000000
719,16.000000,56.000000
720,20.000000,44.000000
721,22.000000,44.000000
722,12.000000,40.000000
723,22.000000,40.000000
724,18.000000,40.000000
725,12.000000,36.000000
726,0.000000,40.000000
727,-2.000000,40.000000
728,-6.000000,40.000000
729,8.000000,36.000000
730,10.000000,36.000000
731,8.000000,32.000000
732,10.000000,36.000000
733,14.000000,32.000000
734,12.000000,36.000000
735,2.000000,36.000000
736,8.000000,32.000000
737,12.000000,28.000000
738,8.000000,32.000000
739,10.000000,32.000000
740,12.000000,28.000000
741,0.000000,28.000000
742,10.000000,32.000000
743,8.000000,24.000000
744,6.000000,24.000000
745,6.000000,24.000000
746,8.000000,24.000000
747,14.000000,24.000000
748,14.000000,24.000000
749,24.000000,24.000000
750,4.000000,20.000000
751,6.000000,20.000000
752,12.000000,20.000000
753,12.000000,20.000000
754,8.000000,20.000000
755,12.000000,20.000000
756,12.000000,16.000000
757,8.000000,16.000000
758,4.000000,16.000000
759,4.000000,16.000000
760,10.000000,-8.000000
761,8.000000,12.000000
762,2.000000,12.000000
763,2.000000,12.000000
764,10.000000,12.000000
765,-2.000000,12.000000
766,2.000000,12.000000
767,6.000000,8.000000
768,18.000000,12.000000
769,18.000000,8.000000
770,18.000000,8.000000
771,12.000000,8.000000
772,10.000000,8.000000
773,16.000000,8.000000
774,4.000000,8.000000
775,0.000000,4.000000
776,10.000000,4.000000
777,8.000000,4.000000
778,8.000000,4.000000
779,6.000000,0.000000
780,-4.000000,0.000000
781,-4.000000,4.000000
782,-2.000000,0.000000
783,2.000000,0.000000
784,-4.000000,0.000000
785,6.000000,-4.000000
786,8.000000,-4.000000
787,-6.000000,-4.000000
788,0.000000,-4.000000
789,6.000000,-8.000000
790,4.000000,-4.000000
791,6.000000,-8.000000
792,8.000000,-8.000000
793,8.000000,-8.000000
794,8.000000,-8.000000
795,6.000000,-8.000000
796,8.000000,-12.000000
797,4.000000,-12.000000
798,4.000000,-12.000000
799,2.000000,-12.000000
800,2.000000,-12.000000
801,6.000000,4.000000
802,6.000000,-16.000000
803,10.000000,-16.000000
804,2.000000,-16.000000
805,0.000000,-20.000000
806,4.000000,-20.000000
807,-2.000000,-16.000000
808,2.000000,-20.000000
809,4.000000,-20.000000
810,-2.000000,-20.000000
811,-6.000000,-24.000000
812,-2.000000,-24.000000
813,2.000000,-24.000000
814,0.000000,-24.000000
815,-2.000000,-24.000000
816,2.000000,-24.000000
817,4.000000,-24.000000
818,-10.000000,-28.000000
819,-8.000000,-16.000000
820,-2.000000,-28.000000
821,0.000000,-28.000000
822,4.000000,-28.000000
823,4.000000,-28.000000
824,0.000000,-32.000000
825,6.000000,-32.000000
826,10.000000,-32.000000
827,0.000000,-32.000000
828,-2.000000,-32.000000
829,6.000000,-36.000000
830,-6.000000,-36.000000
831,-6.000000,-40.000000
832,0.000000,-36.000000
833,4.000000,-36.000000
834,2.000000,-36.000000
835,6.000000,-40.000000
836,-4.000000,-40.000000
837,-12.000000,-40.000000
838,2.000000,-40.000000
839,0.000000,-44.000000
840,-8.000000,-44.000000
841,-4.000000,-40.000000
842,-10.000000,-52.000000
843,-10.000000,-48.000000
844,0.000000,-48.000000
845,-2.000000,-48.000000
846,-2.000000,-44.000000
847,2.000000,-48.000000
848,-6.000000,-44.000000
849,-4.000000,-48.000000
850,4.000000,-48.000000
851,-2.000000,-52.000000
852,0.000000,-52.000000
853,6.000000,-52.000000
854,-12.000000,-48.000000
855,-16.000000,-52.000000
856,-4.000000,-56.000000
857,-8.000000,-52.000000
858,-12.000000,-52.000000
859,-8.000000,-56.000000
860,-20.000000,-56.000000
861,-14.000000,-56.000000
862,2.000000,-56.000000
863,-12.000000,-56.000000
864,-14.000000,-60.000000
865,-4.000000,-60.000000
866,-10.000000,-60.000000
867,-14.000000,-64.000000
868,2.000000,-60.000000
869,6.000000,-60.000000
870,4.000000,-64.000000
871,10.000000,-64.000000
872,-10.000000,-64.000000
873,-10.000000,-64.000000
874,-6.000000,-68.000000
875,-10.000000,-68.000000
876,-8.000000,-68.000000
877,0.000000,-68.000000
878,-6.000000,-72.000000
879,-10.000000,-68.000000
880,-6.000000,-72.000000
881,-14.000000,-72.000000
882,-6.000000,-68.000000
883,0.000000,-72.000000
884,-20.000000,-72.000000
885,-16.000000,-72.000000
886,-2.000000,-72.000000
887,-10.000000,-72.000000
888,-12.000000,-72.000000
889,-2.000000,-60.000000
890,-8.000000,-72.000000
891,-2.000000,-76.000000
892,0.000000,-76.000000
893,-16.000000,-76.000000
894,-10.000000,-76.000000
895,-2.000000,-84.000000
896,-10.000000,-76.000000
897,-4.000000,-76.000000
898,6.000000,-76.000000
899,-8.000000,-80.000000
900,-12.000000,-80.000000
901,-16.000000,-76.000000
902,-18.000000,-80.000000
903,-12.000000,-80.000000
904,-20.000000,-84.000000
905,-26.000000,-84.000000
906,-14.000000,-84.000000
907,-8.000000,-88.000000
908,-14.000000,-84.000000
909,-8.000000,-84.000000
910,-10.000000,-88.000000
911,-10.000000,-84.000000
912,-4.000000,-88.000000
913,-12.000000,-88.000000
914,-18.000000,-88.000000
915,-8.000000,-88.000000
916,-8.000000,-88.000000
917,-18.000000,-88.000000
918,-12.000000,-88.000000
919,-8.000000,-92.000000
920,-12.000000,-92.000000
921,-10.000000,-92.000000
922,-14.000000,-92.000000
923,-8.000000,-92.000000
924,-12.000000,-92.000000
925,-16.000000,-92.000000
926,-18.000000,-96.000000
927,-12.000000,-92.000000
928,-18.000000,-92.000000
929,-18.000000,-96.000000
930,-14.000000,-116.000000
931,-12.000000,-96.000000
932,-14.000000,-96.000000
933,-16.000000,-100.000000
934,-16.000000,-96.000000
935,-16.000000,-100.000000
936,-12.000000,-96.000000
937,-18.000000,-100.000000
938,-26.000000,-100.000000
939,-16.000000,-100.000000
940,-10.000000,-100.000000
941,-18.000000,-100.000000
942,-16.000000,-100.000000
943,-12.000000,-104.000000
944,-14.000000,-100.000000
945,-12.000000,-100.000000
946,-16.000000,-100.000000
947,-18.000000,-104.000000
948,-26.000000,-104.000000
949,-22.000000,-100.000000
950,-20.000000,-104.000000
951,-16.000000,-104.000000
952,-14.000000,-108.000000
953,-20.000000,-104.000000
954,-20.000000,-104.000000
955,-22.000000,-104.000000
956,-20.000000,-108.000000
957,-24.000000,-108.000000
958,-32.000000,-108.000000
959,-30.000000,-108.000000
960,-26.000000,-104.000000
961,-24.000000,-108.000000
962,-38.000000,-108.000000
963,-40.000000,-112.000000
964,-26.000000,-108.000000
965,-30.000000,-108.000000
966,-34.000000,-108.000000
967,-30.000000,-112.000000
968,-30.000000,-108.000000
969,-24.000000,-108.000000
970,-24.000000,-112.000000
971,-38.000000,-96.000000
972,-30.000000,-112.000000
973,-18.000000,-116.000000
974,-18.000000,-112.000000
975,-22.000000,-112.000000
976,-24.000000,-112.000000
977,-24.000000,-112.000000
978,-28.000000,-112.000000
979,-26.000000,-112.000000
980,-34.000000,-116.000000
981,-24.000000,-112.000000
982,-24.000000,-112.000000
983,-32.000000,-116.000000
984,-32.000000,-112.000000
985,-28.000000,-116.000000
986,-34.000000,-116.000000
987,-30.000000,-116.000000
988,-26.000000,-116.000000
989,-24.000000,-104.000000
990,-20.000000,-116.000000
991,-22.000000,-116.000000
992,-36.000000,-116.000000
993,-34.000000,-116.000000
994,-24.000000,-116.000000
995,-34.000000,-116.000000
996,-44.000000,-120.000000
997,-34.000000,-120.000000
998,-40.000000,-120.000000
999,-38.000000,-116.000000
1000,-36.000000,-120.000000
1001,-44.000000,-128.000000
1002,-42.000000,-120.000000
1003,-44.000000,-120.000000
1004,-46.000000,-120.000000
1005,-44.000000,-120.000000
1006,-38.000000,-120.000000
1007,-36.000000,-120.000000
1008,-36.000000,-120.000000
1009,-34.000000,-120.000000
1010,-32.000000,-120.000000
1011,-26.000000,-120.000000
1012,-30.000000,-136.000000
1013,-44.000000,-124.000000
1014,-36.000000,-120.000000
1015,-30.000000,-124.000000
1016,-36.000000,-120.000000
1017,-40.000000,-120.000000
1018,-28.000000,-120.000000
1019,-22.000000,-120.000000
1020,-32.000000,-124.000000
1021,-44.000000,-120.000000
1022,-42.000000,-120.000000
1023,-44.000000,-124.000000
1024,-42.000000,-120.000000
1025,-42.000000,-120.000000
1026,-40.000000,-124.000000
1027,-36.000000,-120.000000
1028,-30.000000,-124.000000
1029,-40.000000,-124.000000
1030,-42.000000,-124.000000
1031,-36.000000,-124.000000
1032,-38.000000,-120.000000
1033,-36.000000,-124.000000
1034,-32.000000,-124.000000
1035,-30.000000,-124.000000
1036,-36.000000,-120.000000
1037,-40.000000,-120.000000
1038,-44.000000,-124.000000
1039,-36.000000,-124.000000
1040,-36.000000,-120.000000
1041,-36.000000,-124.000000
