Channel              :,CH1,CH2
324,-520.000000,-2.000000
325,-520.000000,-4.000000
326,-540.000000,-2.000000
327,-520.000000,-4.000000
328,-520.000000,-2.000000
329,-500.000000,-2.000000
330,-520.000000,-4.000000
331,-500.000000,0.000000
332,-520.000000,-6.000000
333,-520.000000,0.000000
334,-500.000000,4.000000
335,-500.000000,0.000000
336,-520.000000,0.000000
337,-500.000000,2.000000
338,-480.000000,2.000000
339,-460.000000,2.000000
340,-480.000000,2.000000
341,-460.000000,4.000000
342,-460.000000,4.000000
343,-480.000000,4.000000
344,-460.000000,2.000000
345,-440.000000,4.000000
346,-460.000000,4.000000
347,-440.000000,4.000000
348,-440.000000,4.000000
349,-420.000000,6.000000
350,-440.000000,6.000000
351,-440.000000,0.000000
352,-420.000000,8.000000
353,-420.000000,2.000000
354,-420.000000,6.000000
355,-420.000000,10.000000
356,-400.000000,6.000000
357,-380.000000,10.000000
358,-400.000000,8.000000
359,-420.000000,8.000000
360,-420.000000,8.000000
361,-420.000000,10.000000
362,-420.000000,10.000000
363,-400.000000,10.000000
364,-440.000000,12.000000
365,-420.000000,12.000000
366,-420.000000,12.000000
367,-420.000000,12.000000
368,-420.000000,12.000000
369,-420.000000,12.000000
370,-420.000000,14.000000
371,-420.000000,12.000000
372,-420.000000,8.000000
373,-420.000000,14.000000
374,-420.000000,12.000000
375,-400.000000,12.000000
376,-420.000000,18.000000
377,-440.000000,16.000000
378,-420.000000,14.000000
379,-400.000000,16.000000
380,-400.000000,16.000000
381,-400.000000,14.000000
382,-400.000000,16.000000
383,-380.000000,16.000000
384,-380.000000,16.000000
385,-400.000000,18.000000
386,-400.000000,20.000000
387,-380.000000,18.000000
388,-360.000000,20.000000
389,-380.000000,18.000000
390,-380.000000,18.000000
391,-340.000000,20.000000
392,-360.000000,20.000000
393,-340.000000,18.000000
394,-340.000000,20.000000
395,-340.000000,18.000000
396,-320.000000,20.000000
397,-340.000000,28.000000
398,-320.000000,22.000000
399,-320.000000,22.000000
400,-320.000000,24.000000
401,-320.000000,22.000000
402,-300.000000,24.000000
403,-300.000000,24.000000
404,-300.000000,24.000000
405,-280.000000,26.000000
406,-280.000000,24.000000
407,-300.000000,26.000000
408,-300.000000,24.000000
409,-280.000000,28.000000
410,-280.000000,26.000000
411,-260.000000,28.000000
412,-280.000000,28.000000
413,-260.000000,28.000000
414,-280.000000,28.000000
415,-280.000000,28.000000
416,-280.000000,24.000000
417,-280.000000,30.000000
418,-280.000000,34.000000
419,-280.000000,30.000000
420,-280.000000,28.000000
421,-280.000000,30.000000
422,-300.000000,32.000000
423,-280.000000,30.000000
424,-280.000000,32.000000
425,-280.000000,32.000000
426,-260.000000,32.000000
427,-280.000000,30.000000
428,-300.000000,34.000000
429,-280.000000,30.000000
430,-280.000000,32.000000
431,-300.000000,34.000000
432,-240.000000,34.000000
433,-260.000000,34.000000
434,-240.000000,34.000000
435,-240.000000,32.000000
436,-240.000000,36.000000
437,-240.000000,28.000000
438,-220.000000,36.000000
439,-220.000000,40.000000
440,-240.000000,36.000000
441,-200.000000,36.000000
442,-200.000000,38.000000
443,-200.000000,36.000000
444,-180.000000,38.000000
445,-180.000000,36.000000
446,-160.000000,38.000000
447,-160.000000,36.000000
448,-160.000000,38.000000
449,-160.000000,40.000000
450,-160.000000,40.000000
451,-160.000000,40.000000
452,-140.000000,40.000000
453,-160.000000,42.000000
454,-160.000000,42.000000
455,-160.000000,40.000000
456,-160.000000,34.000000
457,-160.000000,42.000000
458,-160.000000,40.000000
459,-140.000000,42.000000
460,-140.000000,48.000000
461,-160.000000,44.000000
462,-160.000000,44.000000
463,-160.000000,44.000000
464,-160.000000,44.000000
465,-160.000000,44.000000
466,-160.000000,44.000000
467,-160.000000,44.000000
468,-140.000000,44.000000
469,-160.000000,46.000000
470,-120.000000,46.000000
471,-140.000000,44.000000
472,-140.000000,46.000000
473,-160.000000,46.000000
474,-140.000000,48.000000
475,-160.000000,46.000000
476,-140.000000,48.000000
477,-120.000000,42.000000
478,-140.000000,46.000000
479,-160.000000,42.000000
480,-160.000000,48.000000
481,-160.000000,54.000000
482,-140.000000,48.000000
483,-140.000000,50.000000
484,-140.000000,50.000000
485,-120.000000,50.000000
486,-100.000000,50.000000
487,-100.000000,50.000000
488,-100.000000,50.000000
489,-100.000000,50.000000
490,-120.000000,50.000000
491,-80.000000,52.000000
492,-120.000000,50.000000
493,-80.000000,50.000000
494,-100.000000,48.000000
495,-100.000000,50.000000
496,-60.000000,54.000000
497,-40.000000,54.000000
498,-60.000000,54.000000
499,-60.000000,54.000000
500,-40.000000,50.000000
501,-40.000000,52.000000
502,-60.000000,60.000000
503,-20.000000,52.000000
504,0.000000,54.000000
505,-20.000000,56.000000
506,-20.000000,54.000000
507,-20.000000,56.000000
508,-40.000000,56.000000
509,-40.000000,54.000000
510,0.000000,54.000000
511,0.000000,56.000000
512,0.000000,56.000000
513,-40.000000,56.000000
514,0.000000,56.000000
515,0.000000,58.000000
516,-20.000000,56.000000
517,0.000000,56.000000
518,-20.000000,58.000000
519,0.000000,60.000000
520,0.000000,58.000000
521,-20.000000,62.000000
522,-20.000000,58.000000
523,-20.000000,62.000000
524,-40.000000,58.000000
525,-20.000000,58.000000
526,-20.000000,60.000000
527,0.000000,62.000000
528,-20.000000,60.000000
529,-20.000000,60.000000
530,-20.000000,60.000000
531,-20.000000,60.000000
532,-20.000000,62.000000
533,0.000000,60.000000
534,20.000000,60.000000
535,40.000000,62.000000
536,40.000000,60.000000
537,20.000000,62.000000
538,60.000000,60.000000
539,60.000000,62.000000
540,60.000000,64.000000
541,40.000000,64.000000
542,80.000000,60.000000
543,80.000000,62.000000
544,100.000000,62.000000
545,100.000000,62.000000
546,100.000000,64.000000
547,100.000000,64.000000
548,120.000000,66.000000
549,100.000000,64.000000
550,120.000000,64.000000
551,100.000000,64.000000
552,120.000000,62.000000
553,120.000000,64.000000
554,100.000000,64.000000
555,120.000000,66.000000
556,100.000000,64.000000
557,100.000000,66.000000
558,100.000000,64.000000
559,100.000000,66.000000
560,120.000000,66.000000
561,120.000000,68.000000
562,120.000000,64.000000
563,100.000000,74.000000
564,120.000000,66.000000
565,100.000000,68.000000
566,80.000000,68.000000
567,100.000000,68.000000
568,100.000000,68.000000
569,120.000000,68.000000
570,100.000000,68.000000
571,120.000000,68.000000
572,100.000000,68.000000
573,100.000000,70.000000
574,120.000000,68.000000
575,80.000000,70.000000
576,100.000000,70.000000
577,120.000000,68.000000
578,100.000000,68.000000
579,100.000000,68.000000
580,100.000000,72.000000
581,100.000000,70.000000
582,100.000000,70.000000
583,80.000000,70.000000
584,120.000000,68.000000
585,120.000000,70.000000
586,120.000000,74.000000
587,140.000000,70.000000
588,160.000000,70.000000
589,160.000000,72.000000
590,160.000000,72.000000
591,160.000000,72.000000
592,160.000000,70.000000
593,180.000000,72.000000
594,200.000000,72.000000
595,200.000000,74.000000
596,180.000000,72.000000
597,180.000000,74.000000
598,200.000000,72.000000
599,220.000000,70.000000
600,220.000000,72.000000
601,220.000000,74.000000
602,200.000000,74.000000
603,200.000000,76.000000
604,240.000000,74.000000
605,200.000000,84.000000
606,200.000000,72.000000
607,240.000000,70.000000
608,240.000000,74.000000
609,220.000000,74.000000
610,220.000000,72.000000
611,220.000000,74.000000
612,240.000000,76.000000
613,220.000000,74.000000
614,220.000000,74.000000
615,220.000000,74.000000
616,240.000000,76.000000
617,220.000000,76.000000
618,240.000000,76.000000
619,240.000000,76.000000
620,220.000000,76.000000
621,240.000000,78.000000
622,240.000000,76.000000
623,220.000000,76.000000
624,240.000000,78.000000
625,220.000000,78.000000
626,220.000000,86.000000
627,240.000000,76.000000
628,240.000000,74.000000
629,220.000000,76.000000
630,220.000000,74.000000
631,220.000000,76.000000
632,240.000000,78.000000
633,240.000000,76.000000
634,280.000000,76.000000
635,240.000000,76.000000
636,260.000000,76.000000
637,280.000000,78.000000
638,280.000000,78.000000
639,280.000000,78.000000
640,300.000000,80.000000
641,280.000000,78.000000
642,280.000000,76.000000
643,320.000000,78.000000
644,320.000000,78.000000
645,340.000000,80.000000
646,300.000000,78.000000
647,340.000000,92.000000
648,340.000000,80.000000
649,320.000000,70.000000
650,340.000000,76.000000
651,340.000000,78.000000
652,340.000000,80.000000
653,320.000000,80.000000
654,340.000000,78.000000
655,320.000000,78.000000
656,340.000000,78.000000
657,320.000000,78.000000
658,320.000000,78.000000
659,340.000000,80.000000
660,320.000000,78.000000
661,320.000000,80.000000
662,320.000000,78.000000
663,320.000000,78.000000
664,320.000000,80.000000
665,340.000000,80.000000
666,320.000000,80.000000
667,320.000000,82.000000
668,300.000000,92.000000
669,340.000000,80.000000
670,320.000000,74.000000
671,320.000000,80.000000
672,300.000000,78.000000
673,300.000000,78.000000
674,320.000000,82.000000
675,320.000000,80.000000
676,320.000000,80.000000
677,340.000000,80.000000
678,300.000000,80.000000
679,320.000000,80.000000
680,320.000000,80.000000
681,320.000000,80.000000
682,340.000000,82.000000
683,340.000000,80.000000
684,320.000000,80.000000
685,340.000000,82.000000
686,340.000000,80.000000
687,340.000000,80.000000
688,340.000000,82.000000
689,340.000000,86.000000
690,360.000000,80.000000
691,340.000000,76.000000
692,360.000000,80.000000
693,380.000000,80.000000
694,380.000000,80.000000
695,380.000000,84.000000
696,380.000000,82.000000
697,400.000000,82.000000
698,400.000000,82.000000
699,400.000000,82.000000
700,380.000000,80.000000
701,380.000000,82.000000
702,400.000000,82.000000
703,400.000000,80.000000
704,420.000000,80.000000
705,420.000000,82.000000
706,420.000000,82.000000
707,420.000000,82.000000
708,400.000000,76.000000
709,420.000000,84.000000
710,420.000000,78.000000
711,420.000000,82.000000
712,420.000000,76.000000
713,420.000000,84.000000
714,420.000000,82.000000
715,440.000000,82.000000
716,420.000000,82.000000
717,420.000000,82.000000
718,440.000000,80.000000
719,420.000000,82.000000
720,420.000000,80.000000
721,420.000000,82.000000
722,420.000000,80.000000
723,400.000000,82.000000
724,400.000000,82.000000
725,420.000000,82.000000
726,400.000000,82.000000
727,420.000000,80.000000
728,420.000000,84.000000
729,400.000000,76.000000
730,400.000000,80.000000
731,420.000000,78.000000
732,400.000000,82.000000
733,420.000000,84.000000
734,420.000000,82.000000
735,440.000000,82.000000
736,420.000000,82.000000
737,440.000000,84.000000
738,440.000000,84.000000
739,440.000000,82.000000
740,460.000000,82.000000
741,460.000000,82.000000
742,460.000000,82.000000
743,460.000000,82.000000
744,480.000000,82.000000
745,480.000000,82.000000
746,520.000000,82.000000
747,500.000000,80.000000
748,520.000000,82.000000
749,480.000000,82.000000
750,520.000000,86.000000
751,500.000000,82.000000
752,500.000000,80.000000
753,520.000000,80.000000
754,520.000000,80.000000
755,500.000000,82.000000
756,500.000000,80.000000
757,480.000000,82.000000
758,500.000000,82.000000
759,500.000000,82.000000
760,500.000000,80.000000
761,480.000000,82.000000
762,480.000000,82.000000
763,500.000000,82.000000
764,480.000000,82.000000
765,480.000000,82.000000
766,460.000000,82.000000
767,480.000000,82.000000
768,460.000000,82.000000
769,480.000000,82.000000
770,480.000000,82.000000
771,480.000000,82.000000
772,480.000000,84.000000
773,460.000000,78.000000
774,460.000000,82.000000
775,460.000000,84.000000
776,460.000000,82.000000
777,460.000000,82.000000
778,460.000000,82.000000
779,480.000000,82.000000
780,480.000000,80.000000
781,460.000000,82.000000
782,460.000000,80.000000
783,460.000000,80.000000
784,460.000000,80.000000
785,480.000000,82.000000
786,480.000000,80.000000
787,500.000000,80.000000
788,500.000000,80.000000
789,480.000000,80.000000
790,520.000000,82.000000
791,500.000000,80.000000
792,520.000000,78.000000
793,500.000000,80.000000
794,520.000000,78.000000
795,540.000000,80.000000
796,520.000000,78.000000
797,500.000000,80.000000
798,540.000000,80.000000
799,560.000000,82.000000
800,540.000000,82.000000
801,560.000000,82.000000
802,540.000000,80.000000
803,540.000000,80.000000
804,540.000000,78.000000
805,540.000000,82.000000
806,520.000000,80.000000
807,520.000000,80.000000
808,540.000000,80.000000
809,540.000000,80.000000
810,540.000000,78.000000
811,540.000000,80.000000
812,520.000000,78.000000
813,540.000000,82.000000
814,520.000000,78.000000
815,520.000000,76.000000
816,520.000000,78.000000
817,520.000000,82.000000
818,500.000000,80.000000
819,520.000000,80.000000
820,500.000000,78.000000
821,500.000000,78.000000
822,520.000000,80.000000
823,520.000000,78.000000
824,520.000000,78.000000
825,520.000000,78.000000
826,520.000000,80.000000
827,520.000000,78.000000
828,500.000000,78.000000
829,500.000000,78.000000
830,500.000000,78.000000
831,520.000000,80.000000
832,520.000000,78.000000
833,520.000000,78.000000
834,520.000000,90.000000
835,560.000000,78.000000
836,520.000000,74.000000
837,540.000000,76.000000
838,540.000000,82.000000
839,560.000000,76.000000
840,540.000000,78.000000
841,560.000000,76.000000
842,560.000000,76.000000
843,580.000000,78.000000
844,580.000000,78.000000
845,560.000000,76.000000
846,580.000000,76.000000
847,580.000000,76.000000
848,560.000000,78.000000
849,600.000000,74.000000
850,580.000000,76.000000
851,560.000000,76.000000
852,560.000000,74.000000
853,560.000000,76.000000
854,560.000000,76.000000
855,540.000000,84.000000
856,560.000000,78.000000
857,580.000000,72.000000
858,540.000000,74.000000
859,540.000000,76.000000
860,540.000000,74.000000
861,560.000000,76.000000
862,560.000000,74.000000
863,540.000000,78.000000
864,540.000000,74.000000
865,560.000000,74.000000
866,520.000000,74.000000
867,560.000000,74.000000
868,540.000000,72.000000
869,540.000000,74.000000
870,540.000000,74.000000
871,540.000000,72.000000
872,520.000000,74.000000
873,520.000000,72.000000
874,540.000000,72.000000
875,520.000000,74.000000
876,520.000000,78.000000
877,520.000000,74.000000
878,540.000000,68.000000
879,520.000000,72.000000
880,520.000000,72.000000
881,520.000000,74.000000
882,540.000000,74.000000
883,540.000000,74.000000
884,540.000000,72.000000
885,540.000000,70.000000
886,560.000000,70.000000
887,560.000000,72.000000
888,540.000000,72.000000
889,540.000000,72.000000
890,560.000000,72.000000
891,560.000000,72.000000
892,560.000000,72.000000
893,540.000000,72.000000
894,560.000000,70.000000
895,580.000000,70.000000
896,560.000000,72.000000
897,580.000000,74.000000
898,560.000000,72.000000
899,580.000000,68.000000
900,560.000000,70.000000
901,560.000000,74.000000
902,580.000000,70.000000
903,580.000000,70.000000
904,560.000000,70.000000
905,560.000000,70.000000
906,560.000000,68.000000
907,600.000000,68.000000
908,560.000000,68.000000
909,580.000000,68.000000
910,580.000000,70.000000
911,540.000000,68.000000
912,560.000000,68.000000
913,560.000000,70.000000
914,560.000000,68.000000
915,580.000000,66.000000
916,560.000000,68.000000
917,560.000000,66.000000
918,560.000000,80.000000
919,540.000000,66.000000
920,540.000000,64.000000
921,560.000000,68.000000
922,560.000000,72.000000
923,540.000000,66.000000
924,540.000000,68.000000
925,540.000000,66.000000
926,560.000000,66.000000
927,540.000000,64.000000
928,540.000000,66.000000
929,520.000000,66.000000
930,540.000000,64.000000
931,520.000000,66.000000
932,520.000000,66.000000
933,540.000000,66.000000
934,540.000000,64.000000
935,540.000000,64.000000
936,560.000000,64.000000
937,560.000000,64.000000
938,580.000000,64.000000
939,580.000000,78.000000
940,580.000000,66.000000
941,580.000000,64.000000
942,580.000000,64.000000
943,580.000000,60.000000
944,600.000000,62.000000
945,600.000000,64.000000
946,580.000000,62.000000
947,580.000000,64.000000
948,600.000000,60.000000
949,620.000000,62.000000
950,560.000000,62.000000
951,580.000000,62.000000
952,600.000000,62.000000
953,580.000000,60.000000
954,600.000000,62.000000
955,560.000000,64.000000
956,580.000000,60.000000
957,580.000000,60.000000
958,560.000000,60.000000
959,560.000000,58.000000
960,560.000000,70.000000
961,540.000000,58.000000
962,540.000000,62.000000
963,540.000000,58.000000
964,560.000000,58.000000
965,540.000000,58.000000
966,560.000000,62.000000
967,540.000000,60.000000
968,560.000000,60.000000
969,520.000000,58.000000
970,540.000000,60.000000
971,540.000000,56.000000
972,540.000000,56.000000
973,520.000000,56.000000
974,520.000000,58.000000
975,520.000000,58.000000
976,540.000000,56.000000
977,520.000000,56.000000
978,520.000000,56.000000
979,520.000000,56.000000
980,520.000000,56.000000
981,500.000000,32.000000
982,500.000000,54.000000
983,520.000000,58.000000
984,520.000000,56.000000
985,540.000000,54.000000
986,520.000000,56.000000
987,520.000000,52.000000
988,540.000000,54.000000
989,520.000000,54.000000
990,520.000000,54.000000
991,540.000000,54.000000
992,520.000000,54.000000
993,540.000000,52.000000
994,540.000000,54.000000
995,540.000000,52.000000
996,540.000000,54.000000
997,540.000000,52.000000
998,560.000000,52.000000
999,540.000000,52.000000
1000,540.000000,52.000000
1001,540.000000,52.000000
1002,540.000000,38.000000
1003,560.000000,52.000000
1004,540.000000,50.000000
1005,540.000000,52.000000
1006,540.000000,54.000000
1007,520.000000,50.000000
1008,540.000000,48.000000
1009,520.000000,50.000000
1010,540.000000,50.000000
1011,540.000000,50.000000
1012,540.000000,48.000000
1013,520.000000,50.000000
1014,520.000000,48.000000
1015,520.000000,50.000000
1016,500.000000,48.000000
1017,520.000000,48.000000
1018,500.000000,48.000000
1019,520.000000,48.000000
1020,520.000000,48.000000
1021,500.000000,48.000000
1022,520.000000,48.000000
1023,520.000000,46.000000
1024,500.000000,46.000000
1025,500.000000,46.000000
1026,500.000000,46.000000
1027,500.000000,48.000000
1028,480.000000,44.000000
1029,480.000000,44.000000
1030,480.000000,44.000000
1031,500.000000,44.000000
1032,500.000000,46.000000
1033,500.000000,44.000000
1034,480.000000,44.000000
1035,480.000000,44.000000
1036,480.000000,44.000000
1037,500.000000,44.000000
1038,500.000000,44.000000
1039,500.000000,44.000000
1040,520.000000,44.000000
1041,520.000000,42.000000
1042,520.000000,44.000000
1043,540.000000,42.000000
1044,520.000000,34.000000
1045,520.000000,44.000000
1046,540.000000,40.000000
1047,520.000000,40.000000
1048,540.000000,44.000000
1049,520.000000,40.000000
1050,560.000000,38.000000
1051,520.000000,42.000000
1052,540.000000,40.000000
1053,520.000000,40.000000
1054,540.000000,42.000000
1055,520.000000,40.000000
1056,520.000000,38.000000
1057,520.000000,42.000000
1058,520.000000,38.000000
1059,520.000000,40.000000
1060,500.000000,40.000000
1061,480.000000,38.000000
1062,480.000000,38.000000
1063,500.000000,40.000000
1064,480.000000,38.000000
1065,480.000000,26.000000
1066,480.000000,38.000000
1067,480.000000,38.000000
1068,460.000000,36.000000
1069,480.000000,38.000000
1070,460.000000,34.000000
1071,460.000000,34.000000
1072,460.000000,36.000000
1073,460.000000,34.000000
1074,440.000000,34.000000
1075,440.000000,34.000000
