Channel              :,CH1,CH2
157,-2.000000,-124.000000
158,6.000000,-124.000000
159,8.000000,-124.000000
160,-2.000000,-120.000000
161,4.000000,-128.000000
162,6.000000,-124.000000
163,0.000000,-124.000000
164,-2.000000,-124.000000
165,0.000000,-120.000000
166,2.000000,-120.000000
167,4.000000,-124.000000
168,-2.000000,-120.000000
169,-6.000000,-116.000000
170,2.000000,-120.000000
171,14.000000,-120.000000
172,-8.000000,-96.000000
173,-6.000000,-116.000000
174,6.000000,-116.000000
175,0.000000,-116.000000
176,-6.000000,-116.000000
177,2.000000,-120.000000
178,2.000000,-120.000000
179,8.000000,-116.000000
180,6.000000,-116.000000
181,4.000000,-116.000000
182,-6.000000,-116.000000
183,-6.000000,-116.000000
184,-2.000000,-116.000000
185,0.000000,-116.000000
186,0.000000,-112.000000
187,-8.000000,-112.000000
188,-8.000000,-116.000000
189,4.000000,-116.000000
190,0.000000,-120.000000
191,-6.000000,-112.000000
192,-10.000000,-112.000000
193,-10.000000,-112.000000
194,-4.000000,-108.000000
195,2.000000,-112.000000
196,-2.000000,-112.000000
197,-8.000000,-112.000000
198,0.000000,-108.000000
199,-2.000000,-108.000000
200,0.000000,-108.000000
201,2.000000,-108.000000
202,-10.000000,-104.000000
203,-12.000000,-108.000000
204,-6.000000,-108.000000
205,2.000000,-104.000000
206,-8.000000,-108.000000
207,-22.000000,-108.000000
208,-10.000000,-108.000000
209,-6.000000,-108.000000
210,-10.000000,-104.000000
211,-14.000000,-104.000000
212,-6.000000,-104.000000
213,-4.000000,-96.000000
214,0.000000,-104.000000
215,6.000000,-104.000000
216,8.000000,-100.000000
217,-8.000000,-100.000000
218,-6.000000,-100.000000
219,-4.000000,-92.000000
220,-14.000000,-96.000000
221,-20.000000,-100.000000
222,-12.000000,-96.000000
223,-6.000000,-96.000000
224,-22.000000,-96.000000
225,-16.000000,-96.000000
226,-10.000000,-96.000000
227,-12.000000,-96.000000
228,-6.000000,-96.000000
229,2.000000,-92.000000
230,0.000000,-96.000000
231,-8.000000,-92.000000
232,4.000000,-92.000000
233,-2.000000,-92.000000
234,-6.000000,-92.000000
235,0.000000,-92.000000
236,-18.000000,-88.000000
237,-10.000000,-96.000000
238,-2.000000,-92.000000
239,-6.000000,-88.000000
240,-12.000000,-88.000000
241,-16.000000,-88.000000
242,-18.000000,-88.000000
243,-14.000000,-88.000000
244,0.000000,-88.000000
245,-10.000000,-88.000000
246,-18.000000,-88.000000
247,4.000000,-84.000000
248,-2.000000,-84.000000
249,-18.000000,-80.000000
250,-8.000000,-84.000000
251,-6.000000,-84.000000
252,-10.000000,-80.000000
253,-4.000000,-80.000000
254,0.000000,-80.000000
255,-8.000000,-80.000000
256,-2.000000,-80.000000
257,2.000000,-80.000000
258,-14.000000,-76.000000
259,-14.000000,-72.000000
260,-4.000000,-96.000000
261,-2.000000,-76.000000
262,-6.000000,-72.000000
263,-4.000000,-72.000000
264,-10.000000,-76.000000
265,-18.000000,-72.000000
266,-2.000000,-72.000000
267,2.000000,-72.000000
268,-2.000000,-68.000000
269,-6.000000,-72.000000
270,-8.000000,-72.000000
271,-12.000000,-68.000000
272,-12.000000,-68.000000
273,0.000000,-68.000000
274,-6.000000,-68.000000
275,-12.000000,-68.000000
276,-10.000000,-64.000000
277,-4.000000,-64.000000
278,-4.000000,-56.000000
279,-2.000000,-64.000000
280,-22.000000,-64.000000
281,-18.000000,-60.000000
282,-4.000000,-64.000000
283,-10.000000,-64.000000
284,-16.000000,-56.000000
285,-12.000000,-60.000000
286,-10.000000,-56.000000
287,-12.000000,-56.000000
288,-12.000000,-56.000000
289,-14.000000,-56.000000
290,-12.000000,-60.000000
291,-10.000000,-56.000000
292,-6.000000,-52.000000
293,-14.000000,-52.000000
294,-12.000000,-52.000000
295,-8.000000,-48.000000
296,-8.000000,-52.000000
297,-18.000000,-48.000000
298,-18.000000,-48.000000
299,-6.000000,-48.000000
300,-8.000000,-48.000000
301,-12.000000,-16.000000
302,-6.000000,-48.000000
303,-8.000000,-44.000000
304,-18.000000,-44.000000
305,-14.000000,-40.000000
306,-14.000000,-40.000000
307,-10.000000,-44.000000
308,-10.000000,-40.000000
309,-12.000000,-36.000000
310,-14.000000,-40.000000
311,-10.000000,-36.000000
312,-6.000000,-36.000000
313,-12.000000,-36.000000
314,-22.000000,-36.000000
315,-18.000000,-32.000000
316,-16.000000,-32.000000
317,-18.000000,-32.000000
318,-16.000000,-32.000000
319,-26.000000,-36.000000
320,-22.000000,-28.000000
321,-12.000000,-28.000000
322,-14.000000,-28.000000
323,-24.000000,-28.000000
324,-18.000000,-28.000000
325,-2.000000,-28.000000
326,-24.000000,-24.000000
327,-18.000000,-24.000000
328,-8.000000,-24.000000
329,-18.000000,-24.000000
330,-26.000000,-20.000000
331,-22.000000,-20.000000
332,-20.000000,-24.000000
333,-22.000000,-20.000000
334,-12.000000,-16.000000
335,-16.000000,-16.000000
336,-24.000000,-16.000000
337,-10.000000,-20.000000
338,-14.000000,-16.000000
339,-26.000000,-12.000000
340,-20.000000,-12.000000
341,-2.000000,-12.000000
342,-4.000000,-12.000000
343,-14.000000,-12.000000
344,-12.000000,-12.000000
345,-18.000000,-12.000000
346,-16.000000,-8.000000
347,-8.000000,-8.000000
348,-12.000000,4.000000
349,-26.000000,-8.000000
350,-14.000000,-8.000000
351,0.000000,-4.000000
352,-10.000000,-4.000000
353,-14.000000,-4.000000
354,-2.000000,-8.000000
355,-12.000000,0.000000
356,-12.000000,0.000000
357,-12.000000,0.000000
358,-16.000000,0.000000
359,-18.000000,4.000000
360,-14.000000,0.000000
361,-12.000000,4.000000
362,-26.000000,4.000000
363,-12.000000,4.000000
364,4.000000,8.000000
365,-14.000000,4.000000
366,-16.000000,4.000000
367,-12.000000,8.000000
368,-16.000000,8.000000
369,-20.000000,12.000000
370,-10.000000,12.000000
371,-8.000000,12.000000
372,-18.000000,8.000000
373,-12.000000,12.000000
374,-12.000000,12.000000
375,-22.000000,12.000000
376,-14.000000,16.000000
377,-10.000000,16.000000
378,-20.000000,20.000000
379,-14.000000,16.000000
380,-2.000000,16.000000
381,-10.000000,16.000000
382,-28.000000,20.000000
383,-18.000000,20.000000
384,-12.000000,24.000000
385,-18.000000,24.000000
386,-4.000000,24.000000
387,-4.000000,24.000000
388,-18.000000,24.000000
389,-12.000000,8.000000
390,-2.000000,24.000000
391,-16.000000,24.000000
392,-14.000000,28.000000
393,-8.000000,32.000000
394,-8.000000,32.000000
395,-22.000000,32.000000
396,-12.000000,32.000000
397,-2.000000,32.000000
398,-26.000000,32.000000
399,-26.000000,32.000000
400,-10.000000,32.000000
401,-20.000000,36.000000
402,-26.000000,40.000000
403,-16.000000,36.000000
404,-16.000000,40.000000
405,-26.000000,40.000000
406,-10.000000,40.000000
407,4.000000,48.000000
408,-8.000000,40.000000
409,-8.000000,44.000000
410,-2.000000,44.000000
411,-8.000000,40.000000
412,-18.000000,44.000000
413,-16.000000,48.000000
414,-6.000000,44.000000
415,-6.000000,48.000000
416,-8.000000,48.000000
417,-6.000000,48.000000
418,-16.000000,48.000000
419,-8.000000,44.000000
420,0.000000,48.000000
421,-4.000000,48.000000
422,-12.000000,52.000000
423,-6.000000,52.000000
424,0.000000,52.000000
425,-14.000000,52.000000
426,-20.000000,56.000000
427,-12.000000,56.000000
428,-8.000000,56.000000
429,-10.000000,60.000000
430,-6.000000,68.000000
431,-12.000000,56.000000
432,-14.000000,60.000000
433,-12.000000,60.000000
434,-8.000000,60.000000
435,-10.000000,60.000000
436,-8.000000,56.000000
437,-14.000000,64.000000
438,-12.000000,64.000000
439,-10.000000,68.000000
440,-12.000000,68.000000
441,-12.000000,64.000000
442,-18.000000,68.000000
443,-20.000000,68.000000
444,-14.000000,72.000000
445,-4.000000,68.000000
446,-4.000000,68.000000
447,-16.000000,72.000000
448,-12.000000,64.000000
449,-8.000000,72.000000
450,-14.000000,72.000000
451,-14.000000,76.000000
452,-10.000000,76.000000
453,-6.000000,76.000000
454,-10.000000,76.000000
455,-10.000000,76.000000
456,-12.000000,76.000000
457,-10.000000,76.000000
458,-8.000000,80.000000
459,-10.000000,80.000000
460,-24.000000,84.000000
461,-20.000000,80.000000
462,-10.000000,80.000000
463,-6.000000,80.000000
464,-16.000000,84.000000
465,-14.000000,84.000000
466,-2.000000,80.000000
467,-6.000000,84.000000
468,-16.000000,84.000000
469,-10.000000,84.000000
470,-2.000000,84.000000
471,-4.000000,92.000000
472,-4.000000,88.000000
473,0.000000,88.000000
474,-4.000000,88.000000
475,-6.000000,88.000000
476,-4.000000,88.000000
477,-20.000000,104.000000
478,-22.000000,92.000000
479,-6.000000,92.000000
480,0.000000,92.000000
481,-4.000000,92.000000
482,-10.000000,92.000000
483,0.000000,88.000000
484,2.000000,92.000000
485,-14.000000,92.000000
486,-4.000000,96.000000
487,0.000000,96.000000
488,0.000000,96.000000
489,-8.000000,96.000000
490,-10.000000,96.000000
491,-6.000000,100.000000
492,-6.000000,96.000000
493,-4.000000,96.000000
494,-10.000000,100.000000
495,-18.000000,100.000000
496,2.000000,100.000000
497,6.000000,100.000000
498,0.000000,100.000000
499,4.000000,100.000000
500,4.000000,100.000000
501,8.000000,104.000000
502,-12.000000,100.000000
503,-12.000000,100.000000
504,-6.000000,104.000000
505,-14.000000,104.000000
506,-14.000000,104.000000
507,-14.000000,104.000000
508,-4.000000,108.000000
509,-6.000000,108.000000
510,-2.000000,104.000000
511,4.000000,108.000000
512,0.000000,104.000000
513,2.000000,108.000000
514,2.000000,108.000000
515,-8.000000,108.000000
516,-6.000000,108.000000
517,2.000000,108.000000
518,10.000000,88.000000
519,0.000000,112.000000
520,-8.000000,108.000000
521,-4.000000,112.000000
522,4.000000,112.000000
523,-2.000000,112.000000
524,-4.000000,116.000000
525,-6.000000,112.000000
526,-2.000000,112.000000
527,2.000000,112.000000
528,6.000000,112.000000
529,0.000000,112.000000
530,-10.000000,116.000000
531,4.000000,116.000000
532,2.000000,116.000000
533,-8.000000,116.000000
534,-2.000000,112.000000
535,0.000000,116.000000
536,4.000000,116.000000
537,-4.000000,116.000000
538,-2.000000,116.000000
539,8.000000,116.000000
540,-6.000000,116.000000
541,-12.000000,116.000000
542,-6.000000,120.000000
543,2.000000,116.000000
544,6.000000,120.000000
545,0.000000,120.000000
546,12.000000,120.000000
547,8.000000,120.000000
548,4.000000,124.000000
549,8.000000,120.000000
550,-2.000000,120.000000
551,-2.000000,120.000000
552,2.000000,120.000000
553,0.000000,120.000000
554,-4.000000,120.000000
555,-10.000000,120.000000
556,10.000000,124.000000
557,12.000000,120.000000
558,2.000000,124.000000
559,2.000000,152.000000
560,8.000000,120.000000
561,22.000000,124.000000
562,10.000000,124.000000
563,2.000000,124.000000
564,4.000000,124.000000
565,-2.000000,120.000000
566,0.000000,124.000000
567,2.000000,124.000000
568,2.000000,124.000000
569,0.000000,124.000000
570,0.000000,124.000000
571,8.000000,124.000000
572,2.000000,124.000000
573,-8.000000,124.000000
574,6.000000,128.000000
575,10.000000,124.000000
576,8.000000,124.000000
577,8.000000,128.000000
578,12.000000,128.000000
579,4.000000,124.000000
580,-8.000000,128.000000
581,4.000000,124.000000
582,10.000000,124.000000
583,2.000000,120.000000
584,-6.000000,128.000000
585,6.000000,124.000000
586,8.000000,124.000000
587,0.000000,124.000000
588,6.000000,128.000000
589,8.000000,124.000000
590,4.000000,124.000000
591,12.000000,124.000000
592,14.000000,124.000000
593,2.000000,124.000000
594,-2.000000,128.000000
595,18.000000,124.000000
596,24.000000,128.000000
597,6.000000,124.000000
598,4.000000,128.000000
599,18.000000,124.000000
600,14.000000,128.000000
601,2.000000,128.000000
602,4.000000,124.000000
603,12.000000,124.000000
604,6.000000,128.000000
605,6.000000,124.000000
606,24.000000,136.000000
607,22.000000,124.000000
608,12.000000,124.000000
609,18.000000,124.000000
610,18.000000,124.000000
611,12.000000,124.000000
612,12.000000,124.000000
613,20.000000,124.000000
614,10.000000,128.000000
615,4.000000,124.000000
616,12.000000,124.000000
617,18.000000,124.000000
618,8.000000,124.000000
619,2.000000,124.000000
620,18.000000,124.000000
621,30.000000,124.000000
622,12.000000,124.000000
623,8.000000,124.000000
624,22.000000,120.000000
625,24.000000,124.000000
626,18.000000,124.000000
627,18.000000,124.000000
628,20.000000,124.000000
629,10.000000,120.000000
630,12.000000,120.000000
631,22.000000,124.000000
632,10.000000,120.000000
633,6.000000,124.000000
634,16.000000,120.000000
635,24.000000,120.000000
636,10.000000,124.000000
637,8.000000,120.000000
638,26.000000,120.000000
639,26.000000,120.000000
640,16.000000,120.000000
641,22.000000,120.000000
642,22.000000,120.000000
643,16.000000,120.000000
644,8.000000,120.000000
645,20.000000,120.000000
646,28.000000,120.000000
647,14.000000,92.000000
648,16.000000,120.000000
649,24.000000,120.000000
650,24.000000,116.000000
651,16.000000,116.000000
652,16.000000,116.000000
653,16.000000,120.000000
654,18.000000,120.000000
655,24.000000,116.000000
656,30.000000,116.000000
657,24.000000,116.000000
658,12.000000,116.000000
659,22.000000,116.000000
660,34.000000,112.000000
661,16.000000,116.000000
662,10.000000,116.000000
663,30.000000,116.000000
664,34.000000,116.000000
665,10.000000,120.000000
666,10.000000,112.000000
667,28.000000,112.000000
668,22.000000,112.000000
669,12.000000,112.000000
670,20.000000,108.000000
671,26.000000,116.000000
672,20.000000,112.000000
673,14.000000,112.000000
674,20.000000,108.000000
675,24.000000,108.000000
676,20.000000,108.000000
677,18.000000,108.000000
678,18.000000,108.000000
679,12.000000,108.000000
680,16.000000,108.000000
681,22.000000,108.000000
682,18.000000,108.000000
683,10.000000,104.000000
684,26.000000,104.000000
685,34.000000,104.000000
686,16.000000,104.000000
687,14.000000,104.000000
688,30.000000,132.000000
689,30.000000,104.000000
690,16.000000,100.000000
691,22.000000,104.000000
692,36.000000,100.000000
693,32.000000,104.000000
694,20.000000,96.000000
695,18.000000,100.000000
696,26.000000,100.000000
697,20.000000,100.000000
698,20.000000,100.000000
699,26.000000,96.000000
700,20.000000,100.000000
701,16.000000,100.000000
702,20.000000,96.000000
703,22.000000,100.000000
704,20.000000,96.000000
705,26.000000,96.000000
706,28.000000,92.000000
707,20.000000,96.000000
708,22.000000,92.000000
709,28.000000,92.000000
710,26.000000,92.000000
711,24.000000,92.000000
712,16.000000,92.000000
713,26.000000,92.000000
714,20.000000,92.000000
715,20.000000,88.000000
716,28.000000,88.000000
717,24.000000,88.000000
718,22.000000,88.000000
719,22.000000,88.000000
720,24.000000,84.000000
721,30.000000,88.000000
722,28.000000,88.000000
723,28.000000,88.000000
724,22.000000,84.000000
725,20.000000,84.000000
726,28.000000,84.000000
727,28.000000,84.000000
728,24.000000,84.000000
729,10.000000,88.000000
730,18.000000,80.000000
731,26.000000,80.000000
732,16.000000,80.000000
733,14.000000,80.000000
734,20.000000,80.000000
735,26.000000,88.000000
736,22.000000,80.000000
737,20.000000,80.000000
738,20.000000,76.000000
739,14.000000,76.000000
740,20.000000,76.000000
741,16.000000,76.000000
742,14.000000,76.000000
743,24.000000,76.000000
744,22.000000,72.000000
745,12.000000,72.000000
746,14.000000,72.000000
747,22.000000,68.000000
748,20.000000,72.000000
749,12.000000,68.000000
750,22.000000,68.000000
751,28.000000,68.000000
752,26.000000,68.000000
753,20.000000,68.000000
754,20.000000,68.000000
755,26.000000,64.000000
756,20.000000,64.000000
757,20.000000,60.000000
758,22.000000,64.000000
759,16.000000,60.000000
760,14.000000,60.000000
761,18.000000,60.000000
762,22.000000,60.000000
763,20.000000,56.000000
764,18.000000,60.000000
765,22.000000,56.000000
766,26.000000,56.000000
767,24.000000,56.000000
768,22.000000,56.000000
769,20.000000,56.000000
770,22.000000,52.000000
771,24.000000,56.000000
772,22.000000,52.000000
773,22.000000,48.000000
774,12.000000,52.000000
775,12.000000,48.000000
776,18.000000,28.000000
777,22.000000,48.000000
778,16.000000,44.000000
779,12.000000,48.000000
780,20.000000,44.000000
781,26.000000,44.000000
782,12.000000,44.000000
783,14.000000,48.000000
784,22.000000,40.000000
785,26.000000,40.000000
786,22.000000,44.000000
787,24.000000,40.000000
788,26.000000,40.000000
789,16.000000,40.000000
790,16.000000,36.000000
791,26.000000,40.000000
792,20.000000,36.000000
793,14.000000,36.000000
794,22.000000,36.000000
795,20.000000,32.000000
796,12.000000,32.000000
797,10.000000,32.000000
798,24.000000,32.000000
799,16.000000,32.000000
800,16.000000,36.000000
801,24.000000,28.000000
802,22.000000,28.000000
803,16.000000,24.000000
804,18.000000,28.000000
805,20.000000,24.000000
806,24.000000,24.000000
807,16.000000,24.000000
808,12.000000,24.000000
809,18.000000,20.000000
810,16.000000,24.000000
811,12.000000,24.000000
812,10.000000,20.000000
813,16.000000,20.000000
814,18.000000,20.000000
815,14.000000,16.000000
816,18.000000,16.000000
817,20.000000,44.000000
818,14.000000,16.000000
819,16.000000,16.000000
820,22.000000,16.000000
821,22.000000,12.000000
822,12.000000,12.000000
823,12.000000,8.000000
824,16.000000,12.000000
825,16.000000,12.000000
826,8.000000,8.000000
827,8.000000,8.000000
828,16.000000,8.000000
829,14.000000,8.000000
830,18.000000,4.000000
831,20.000000,4.000000
832,16.000000,0.000000
833,12.000000,4.000000
834,14.000000,4.000000
835,18.000000,8.000000
836,12.000000,0.000000
837,2.000000,0.000000
838,14.000000,0.000000
839,14.000000,-4.000000
840,8.000000,-4.000000
841,10.000000,-8.000000
842,18.000000,-4.000000
843,14.000000,-4.000000
844,4.000000,-4.000000
845,16.000000,-8.000000
846,16.000000,-8.000000
847,8.000000,-12.000000
848,10.000000,-8.000000
849,12.000000,-12.000000
850,22.000000,-12.000000
851,16.000000,-12.000000
852,6.000000,-12.000000
853,10.000000,-12.000000
854,12.000000,-16.000000
855,16.000000,-16.000000
856,10.000000,-16.000000
857,14.000000,-16.000000
858,20.000000,-16.000000
859,22.000000,-20.000000
860,14.000000,-20.000000
861,12.000000,-20.000000
862,10.000000,-20.000000
863,16.000000,-20.000000
864,8.000000,-12.000000
865,10.000000,-24.000000
866,8.000000,-24.000000
867,10.000000,-24.000000
868,14.000000,-28.000000
869,8.000000,-28.000000
870,12.000000,-28.000000
871,12.000000,-28.000000
872,18.000000,-28.000000
873,16.000000,-28.000000
874,10.000000,-32.000000
875,18.000000,-32.000000
876,20.000000,-40.000000
877,20.000000,-32.000000
878,12.000000,-32.000000
879,14.000000,-32.000000
880,16.000000,-36.000000
881,14.000000,-36.000000
882,18.000000,-40.000000
883,18.000000,-40.000000
884,12.000000,-40.000000
885,14.000000,-40.000000
886,8.000000,-40.000000
887,14.000000,-40.000000
888,18.000000,-40.000000
889,8.000000,-44.000000
890,2.000000,-44.000000
891,18.000000,-44.000000
892,24.000000,-44.000000
893,10.000000,-44.000000
894,2.000000,-48.000000
895,12.000000,-48.000000
896,8.000000,-48.000000
897,0.000000,-48.000000
898,4.000000,-52.000000
899,16.000000,-48.000000
900,4.000000,-52.000000
901,8.000000,-48.000000
902,14.000000,-52.000000
903,22.000000,-52.000000
904,20.000000,-52.000000
905,10.000000,-80.000000
906,18.000000,-56.000000
907,20.000000,-56.000000
908,0.000000,-56.000000
909,-2.000000,-60.000000
910,6.000000,-60.000000
911,6.000000,-64.000000
912,-2.000000,-60.000000
913,-2.000000,-60.000000
914,18.000000,-60.000000
915,14.000000,-60.000000
916,-2.000000,-64.000000
917,6.000000,-64.000000
918,16.000000,-64.000000
919,12.000000,-64.000000
920,-2.000000,-68.000000
921,6.000000,-68.000000
922,18.000000,-68.000000
923,-2.000000,-72.000000
924,0.000000,-68.000000
925,10.000000,-72.000000
926,6.000000,-72.000000
927,-2.000000,-72.000000
928,8.000000,-72.000000
929,12.000000,-76.000000
930,8.000000,-72.000000
931,4.000000,-76.000000
932,10.000000,-76.000000
933,20.000000,-76.000000
934,14.000000,-76.000000
935,4.000000,-72.000000
936,8.000000,-80.000000
937,10.000000,-80.000000
938,4.000000,-80.000000
939,-4.000000,-80.000000
940,6.000000,-80.000000
941,12.000000,-84.000000
942,-6.000000,-84.000000
943,0.000000,-80.000000
944,18.000000,-84.000000
945,8.000000,-84.000000
946,2.000000,-76.000000
947,12.000000,-84.000000
948,10.000000,-84.000000
949,8.000000,-84.000000
950,4.000000,-88.000000
951,22.000000,-88.000000
952,16.000000,-84.000000
953,-4.000000,-88.000000
954,4.000000,-88.000000
955,18.000000,-88.000000
956,18.000000,-92.000000
957,2.000000,-88.000000
958,-6.000000,-92.000000
959,12.000000,-92.000000
960,8.000000,-92.000000
961,4.000000,-92.000000
962,10.000000,-92.000000
963,18.000000,-96.000000
964,16.000000,-84.000000
965,14.000000,-96.000000
966,22.000000,-96.000000
967,22.000000,-96.000000
968,6.000000,-100.000000
969,0.000000,-96.000000
970,14.000000,-96.000000
971,10.000000,-96.000000
972,-8.000000,-100.000000
973,0.000000,-100.000000
974,20.000000,-104.000000
975,16.000000,-100.000000
976,0.000000,-108.000000
977,6.000000,-104.000000
978,22.000000,-104.000000
979,14.000000,-104.000000
980,4.000000,-104.000000
981,10.000000,-104.000000
982,16.000000,-104.000000
983,6.000000,-104.000000
984,-2.000000,-104.000000
985,12.000000,-104.000000
986,18.000000,-104.000000
987,-2.000000,-116.000000
988,2.000000,-108.000000
989,12.000000,-108.000000
990,16.000000,-108.000000
991,6.000000,-108.000000
992,0.000000,-108.000000
993,18.000000,-104.000000
994,16.000000,-108.000000
995,4.000000,-108.000000
996,14.000000,-108.000000
997,18.000000,-108.000000
998,16.000000,-112.000000
999,8.000000,-108.000000
1000,16.000000,-112.000000
1001,22.000000,-112.000000
1002,-4.000000,-112.000000
1003,-4.000000,-112.000000
1004,8.000000,-116.000000
1005,8.000000,-116.000000
1006,8.000000,-116.000000
1007,4.000000,-116.000000
1008,16.000000,-116.000000
1009,24.000000,-116.000000
1010,16.000000,-116.000000
1011,16.000000,-116.000000
1012,16.000000,-116.000000
1013,14.000000,-120.000000
1014,12.000000,-116.000000
1015,10.000000,-116.000000
1016,10.000000,-116.000000
1017,-2.000000,-116.000000
1018,2.000000,-120.000000
1019,12.000000,-120.000000
1020,8.000000,-120.000000
1021,-2.000000,-120.000000
1022,8.000000,-120.000000
1023,18.000000,-124.000000
1024,14.000000,-120.000000
1025,10.000000,-120.000000
1026,12.000000,-124.000000
1027,18.000000,-120.000000
1028,20.000000,-120.000000
1029,10.000000,-124.000000
1030,10.000000,-124.000000
1031,6.000000,-124.000000
1032,2.000000,-120.000000
1033,0.000000,-120.000000
1034,0.000000,-140.000000
1035,4.000000,-124.000000
1036,-2.000000,-124.000000
1037,-2.000000,-124.000000
1038,16.000000,-124.000000
1039,10.000000,-124.000000
1040,4.000000,-132.000000
1041,10.000000,-124.000000
1042,16.000000,-124.000000
1043,6.000000,-124.000000
1044,-2.000000,-124.000000
1045,8.000000,-128.000000
1046,-4.000000,-124.000000
1047,-2.000000,-128.000000
1048,10.000000,-128.000000
1049,8.000000,-128.000000
1050,0.000000,-128.000000
1051,-4.000000,-128.000000
1052,-4.000000,-124.000000
1053,6.000000,-128.000000
1054,6.000000,-128.000000
1055,-2.000000,-128.000000
1056,-2.000000,-124.000000
1057,6.000000,-128.000000
1058,12.000000,-124.000000
1059,0.000000,-128.000000
1060,4.000000,-128.000000
1061,6.000000,-124.000000
1062,2.000000,-128.000000
1063,12.000000,-128.000000
1064,12.000000,-128.000000
1065,-6.000000,-128.000000
1066,-14.000000,-128.000000
1067,-4.000000,-128.000000
